sep=,
Measurement Mode:,Extended (Quaternion)
StartTime:,Wed, 18 Aug 2021 21:57:44 GMT
© Xsens Technologies B. V. 2005-2021

Timestamp,Address,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z,FreeAcc_x,FreeAcc_y,FreeAcc_z,Status,ClipCountAcc,ClipCountGyr
577211318,d4-ca-6e-f1-69-20,0.5235248804092407,-0.49258044362068176,-0.5345630645751953,-0.4444420039653778,1.365421175956726,-2.3230018615722656,1.1868467330932617,0,0,0
577211318,d4-ca-6e-f1-65-50,0.6644094586372375,0.15769965946674347,-0.7124398946762085,0.16161850094795227,4.868947982788086,3.501802921295166,0.09496021270751953,0,0,0
577211318,d4-ca-6e-f1-6a-7d,0.3345859944820404,0.6240524649620056,-0.38037145137786865,0.5949189066886902,-2.9475324153900146,3.5278480052948,0.5659427642822266,0,0,0
577211318,d4-ca-6e-f1-69-80,0.33274099230766296,-0.6497055292129517,-0.330455482006073,-0.5983022451400757,-2.0828559398651123,-4.47995138168335,0.9341335296630859,0,0,0
577261319,d4-ca-6e-f1-74-d2,0.6714226007461548,-0.1682845503091812,-0.7106977105140686,-0.12562166154384613,-1.684450387954712,0.1675618588924408,-0.41849327087402344,0,0,0
577311320,d4-ca-6e-f1-6a-7d,0.32126808166503906,0.6249852776527405,-0.3988976776599884,0.5891188979148865,-0.56129390001297,1.0281497240066528,0.8449668884277344,0,0,0
577311320,d4-ca-6e-f1-69-80,0.3340665400028229,-0.6667445302009583,-0.3217870593070984,-0.5833565592765808,-0.6577414274215698,-0.7275006771087646,0.5078678131103516,0,0,0
577311320,d4-ca-6e-f1-69-20,0.5176811814308167,-0.5122118592262268,-0.5346077680587769,-0.42876577377319336,-0.11988721042871475,-0.9319676756858826,-0.07640647888183594,0,0,0
577311320,d4-ca-6e-f1-65-50,0.6514257788658142,0.14487437903881073,-0.7257230877876282,0.16727812588214874,0.8957549929618835,0.4479601979255676,0.8534250259399414,0,0,0
577411322,d4-ca-6e-f1-69-80,0.2814481854438782,-0.6002042293548584,-0.37816813588142395,-0.646166205406189,-2.4801154136657715,-0.7942637801170349,2.8090085983276367,0,0,0
577411322,d4-ca-6e-f1-69-20,0.4902198016643524,-0.4333188533782959,-0.563506007194519,-0.5043613910675049,-0.48183849453926086,-0.4267696142196655,2.187319755554199,0,0,0
577411322,d4-ca-6e-f1-65-50,0.6975579261779785,0.21601663529872894,-0.6759108901023865,0.0994710922241211,4.504924297332764,-0.6080334782600403,3.341327667236328,0,0,0
577411322,d4-ca-6e-f1-6a-7d,0.4029185473918915,0.6379275918006897,-0.31328800320625305,0.5766764879226685,0.3787967562675476,3.582587242126465,3.25137996673584,0,0,0
577511324,d4-ca-6e-f1-69-20,0.4290654957294464,-0.3171429932117462,-0.5692709684371948,-0.62550288438797,-0.7179815173149109,0.6278437376022339,-0.3153810501098633,0,0,0
577511324,d4-ca-6e-f1-65-50,0.7607993483543396,0.28783220052719116,-0.5814098119735718,-0.0173175148665905,-6.7555928230285645,-3.7112057209014893,-1.9526591300964355,0,0,0
577511324,d4-ca-6e-f1-6a-7d,0.5324981212615967,0.618748664855957,-0.1962767243385315,0.5432049036026001,3.3481128215789795,-4.969851016998291,-1.4871912002563477,0,0,0
577511324,d4-ca-6e-f1-69-80,0.18555930256843567,-0.4902656376361847,-0.42408469319343567,-0.738484799861908,1.889644742012024,3.89932918548584,-1.2212085723876953,0,0,0
577511324,d4-ca-6e-f1-74-d2,0.6826208829879761,0.014912918210029602,-0.6501038074493408,-0.33342403173446655,-2.477409839630127,0.4630562365055084,-0.8393011093139648,0,0,0
577611326,d4-ca-6e-f1-69-80,0.14857017993927002,-0.5563717484474182,-0.5259864926338196,-0.6258718967437744,2.4505701065063477,-2.5728249549865723,-5.236897945404053,0,0,0
577611326,d4-ca-6e-f1-65-50,0.6421422958374023,0.36880624294281006,-0.6716006994247437,-0.024242928251624107,-0.19808903336524963,5.8041911125183105,-8.513313293457031,0,0,0
577611326,d4-ca-6e-f1-69-20,0.3557572364807129,-0.33805376291275024,-0.6870356202125549,-0.5358530282974243,1.7537506818771362,1.0903491973876953,-1.7891340255737305,0,0,0
577611326,d4-ca-6e-f1-6a-7d,0.4556170701980591,0.7402054071426392,-0.1994936764240265,0.45245036482810974,-4.522093772888184,-0.7361143231391907,-6.732124328613281,0,0,0
577711328,d4-ca-6e-f1-69-20,0.33728447556495667,-0.4772212505340576,-0.7392897605895996,-0.33458900451660156,-0.11931747198104858,-0.17308810353279114,-0.43686771392822266,0,0,0
577711328,d4-ca-6e-f1-65-50,0.46881937980651855,0.3287060558795929,-0.8162788152694702,0.07648526132106781,0.3779478967189789,-2.5515384674072266,1.3686151504516602,0,0,0
577711328,d4-ca-6e-f1-6a-7d,0.2619590163230896,0.8171984553337097,-0.3275914192199707,0.39528244733810425,2.013615369796753,0.40106505155563354,1.0706806182861328,0,0,0
577711328,d4-ca-6e-f1-69-80,0.20038127899169922,-0.7065366506576538,-0.5235439538955688,-0.43192023038864136,-1.0426949262619019,1.0265434980392456,0.5328121185302734,0,0,0
577761329,d4-ca-6e-f1-74-d2,0.44781869649887085,-0.05601794645190239,-0.8903954029083252,-0.05930135026574135,2.2933266162872314,-0.8646963834762573,0.926112174987793,0,0,0
577811330,d4-ca-6e-f1-6a-7d,0.2096630185842514,0.8005068898200989,-0.34373995661735535,0.44392895698547363,-2.548691749572754,2.598482847213745,6.162599563598633,0,0,0
577811330,d4-ca-6e-f1-69-20,0.3952619433403015,-0.49071693420410156,-0.7210695743560791,-0.2881385385990143,0.644620954990387,-0.7443930506706238,1.0082225799560547,0,0,0
577811330,d4-ca-6e-f1-65-50,0.4685889184474945,0.3056662678718567,-0.8155582547187805,0.1478433758020401,3.5989503860473633,2.9803359508514404,7.616466522216797,0,0,0
577811330,d4-ca-6e-f1-69-80,0.2696230113506317,-0.7116554975509644,-0.5000592470169067,-0.41326838731765747,-0.875146746635437,-2.6118414402008057,4.437699317932129,0,0,0
577911332,d4-ca-6e-f1-69-80,0.2540152966976166,-0.5391629338264465,-0.42680492997169495,-0.680159866809845,-0.7259621620178223,-0.46843844652175903,-1.0031967163085938,0,0,0
577911332,d4-ca-6e-f1-69-20,0.4719873070716858,-0.36202090978622437,-0.593619167804718,-0.5420196652412415,0.4739784300327301,1.0959725379943848,0.6892290115356445,0,0,0
577911332,d4-ca-6e-f1-65-50,0.7226154804229736,0.27881479263305664,-0.6293032169342041,0.06377109885215759,2.9029040336608887,0.2974587082862854,-2.786210060119629,0,0,0
577911332,d4-ca-6e-f1-6a-7d,0.44656094908714294,0.647516667842865,-0.23607201874256134,0.5705922245979309,-0.28256916999816895,1.8792245388031006,-1.7475385665893555,0,0,0
578011334,d4-ca-6e-f1-74-d2,0.7806286215782166,0.06403859704732895,-0.48290616273880005,-0.39156097173690796,-0.3103942275047302,1.4974405765533447,-0.17319869995117188,0,0,0
578011334,d4-ca-6e-f1-69-20,0.48406311869621277,-0.19048061966896057,-0.45245230197906494,-0.7243529558181763,0.6294562816619873,-1.0655920505523682,0.6920480728149414,0,0,0
578011334,d4-ca-6e-f1-65-50,0.8747523427009583,0.2641196548938751,-0.4054032266139984,-0.026412030681967735,-8.678022384643555,-0.22563476860523224,-1.7630033493041992,0,0,0
578011334,d4-ca-6e-f1-6a-7d,0.6182358264923096,0.4752991795539856,-0.09318886697292328,0.6190243363380432,0.21114179491996765,-6.19285249710083,-1.2583932876586914,0,0,0
578011334,d4-ca-6e-f1-69-80,0.20575638115406036,-0.327534019947052,-0.3555150628089905,-0.8508790135383606,3.4264872074127197,1.6114803552627563,-0.7731904983520508,0,0,0
578111336,d4-ca-6e-f1-69-20,0.4188844561576843,-0.34040454030036926,-0.6225194931030273,-0.5666835308074951,0.09232985228300095,1.5350215435028076,-0.7840023040771484,0,0,0
578111336,d4-ca-6e-f1-65-50,0.7048359513282776,0.31594371795654297,-0.6350194811820984,0.01167606096714735,-1.8088796138763428,-2.407867431640625,-3.0757875442504883,0,0,0
578111336,d4-ca-6e-f1-6a-7d,0.47252845764160156,0.6772431135177612,-0.21323104202747345,0.5221030116081238,2.1109461784362793,-1.5571993589401245,-2.465670108795166,0,0,0
578111336,d4-ca-6e-f1-69-80,0.19863931834697723,-0.5354203581809998,-0.46428200602531433,-0.6769858598709106,0.45188653469085693,2.0628604888916016,-2.110208511352539,0,0,0
578211338,d4-ca-6e-f1-6a-7d,0.2721993029117584,0.7992766499519348,-0.3116251230239868,0.43583762645721436,-3.737497329711914,4.492645740509033,1.022822380065918,0,0,0
578211338,d4-ca-6e-f1-69-80,0.23008136451244354,-0.6834244132041931,-0.5161228179931641,-0.4621809720993042,-1.5702366828918457,-4.151478290557861,-0.2770729064941406,0,0,0
578211338,d4-ca-6e-f1-69-20,0.37457218766212463,-0.4577028453350067,-0.7264318466186523,-0.35000079870224,1.469720482826233,-0.9887111186981201,-2.661531448364258,0,0,0
578211338,d4-ca-6e-f1-65-50,0.505377471446991,0.32817625999450684,-0.7921343445777893,0.09704302251338959,6.119818687438965,4.135578632354736,2.0193872451782227,0,0,0
578261339,d4-ca-6e-f1-74-d2,0.5468856692314148,-0.07068770378828049,-0.8258110880851746,-0.1181340143084526,0.8979262113571167,-0.4858246445655823,0.922454833984375,0,0,0
578311340,d4-ca-6e-f1-69-20,0.45826002955436707,-0.4481315314769745,-0.6191660761833191,-0.4536624550819397,0.20895332098007202,0.7112510800361633,1.6422863006591797,0,0,0
578311340,d4-ca-6e-f1-65-50,0.6437402963638306,0.24688346683979034,-0.7168022394180298,0.10412270575761795,0.9278335571289062,0.1790366768836975,2.016228675842285,0,0,0
578311340,d4-ca-6e-f1-6a-7d,0.36219093203544617,0.6889200210571289,-0.31939685344696045,0.5405485033988953,-0.08835858106613159,0.41076138615608215,2.128162384033203,0,0,0
578311340,d4-ca-6e-f1-69-80,0.2719038724899292,-0.6321723461151123,-0.4177965223789215,-0.5931887030601501,-0.08491748571395874,-0.035873159766197205,1.9588441848754883,0,0,0
578411342,d4-ca-6e-f1-69-20,0.4437675476074219,-0.4606025815010071,-0.5877102017402649,-0.49549221992492676,1.3914636373519897,1.2059519290924072,-0.5499029159545898,0,0,0
578411342,d4-ca-6e-f1-65-50,0.6674054265022278,0.21281372010707855,-0.7102565765380859,0.06939678639173508,-1.221551775932312,1.5329301357269287,-5.09614372253418,0,0,0
578411342,d4-ca-6e-f1-6a-7d,0.40377575159072876,0.6608064770698547,-0.3396887481212616,0.533771276473999,-1.201393961906433,-1.421505093574524,-3.8977108001708984,0,0,0
578411342,d4-ca-6e-f1-69-80,0.24404452741146088,-0.634701669216156,-0.38354364037513733,-0.6248925924301147,1.6637868881225586,-0.2522237002849579,-2.9137349128723145,0,0,0
578511344,d4-ca-6e-f1-69-80,0.2894710898399353,-0.6749563217163086,-0.36350175738334656,-0.573155403137207,0.5829026699066162,0.663724422454834,1.7031230926513672,0,0,0
578511344,d4-ca-6e-f1-74-d2,0.6223097443580627,-0.14839865267276764,-0.7545979619026184,-0.1459125578403473,-0.6347571015357971,0.580883264541626,1.0156326293945312,0,0,0
578511344,d4-ca-6e-f1-69-20,0.4678083658218384,-0.5051156282424927,-0.5834537148475647,-0.43080785870552063,0.22976237535476685,1.0309040546417236,0.4451751708984375,0,0,0
578511344,d4-ca-6e-f1-65-50,0.6294716596603394,0.18367192149162292,-0.7442968487739563,0.12669813632965088,-0.6134111881256104,-0.3433651924133301,2.9271860122680664,0,0,0
578511344,d4-ca-6e-f1-6a-7d,0.33557477593421936,0.6652302145957947,-0.3840753436088562,0.5452930927276611,0.31751883029937744,-0.7360056042671204,2.4741668701171875,0,0,0
578611346,d4-ca-6e-f1-69-20,0.5100946426391602,-0.46243685483932495,-0.5374493598937988,-0.4869333505630493,0.33931031823158264,-0.9983671307563782,0.9332036972045898,0,0,0
578611346,d4-ca-6e-f1-65-50,0.7015649676322937,0.17071954905986786,-0.6800535321235657,0.1272348314523697,5.304592609405518,1.7595438957214355,4.935772895812988,0,0,0
578611346,d4-ca-6e-f1-6a-7d,0.3850656747817993,0.6098459959030151,-0.3495209813117981,0.5980364084243774,-1.6605955362319946,4.060427665710449,4.133861541748047,0,0,0
578611346,d4-ca-6e-f1-69-80,0.30899298191070557,-0.616116464138031,-0.33431845903396606,-0.6427715420722961,-2.127924680709839,-2.521038055419922,3.013890266418457,0,0,0
578711348,d4-ca-6e-f1-65-50,0.7975010275840759,0.15092600882053375,-0.5835819244384766,0.0254069734364748,-4.259543418884277,0.9850810766220093,-8.555896759033203,0,0,0
578711348,d4-ca-6e-f1-6a-7d,0.5258523225784302,0.5266568660736084,-0.29787710309028625,0.5978137850761414,-0.6321426033973694,-3.4048430919647217,-6.6588592529296875,0,0,0
578711348,d4-ca-6e-f1-69-80,0.23499374091625214,-0.5285159945487976,-0.2911529242992401,-0.7620229125022888,2.4167449474334717,0.6872978806495667,-4.856119155883789,0,0,0
578711348,d4-ca-6e-f1-69-20,0.4819925129413605,-0.3971739411354065,-0.4647779166698456,-0.6276286244392395,0.6357269287109375,0.5629833340644836,-0.9911365509033203,0,0,0
578761349,d4-ca-6e-f1-74-d2,0.7166781425476074,-0.14922989904880524,-0.6143223643302917,-0.2944673001766205,-2.6181461811065674,1.2870099544525146,-2.3329601287841797,0,0,0
578811350,d4-ca-6e-f1-69-20,0.4823245406150818,-0.4971266984939575,-0.49522122740745544,-0.5243892669677734,-0.6079382300376892,1.039315104484558,-0.9039697647094727,0,0,0
578811350,d4-ca-6e-f1-6a-7d,0.42195025086402893,0.5775736570358276,-0.39262041449546814,0.5781140327453613,1.8691989183425903,-0.975529670715332,-1.5622797012329102,0,0,0
578811350,d4-ca-6e-f1-69-80,0.27194690704345703,-0.6361996531486511,-0.28451958298683167,-0.6635841727256775,0.12107199430465698,1.8981016874313354,-1.430403709411621,0,0,0
578911352,d4-ca-6e-f1-69-80,0.3347057104110718,-0.6633817553520203,-0.30205219984054565,-0.5972114205360413,-2.114992618560791,-1.7228806018829346,2.6194801330566406,0,0,0
578911352,d4-ca-6e-f1-69-20,0.5192046165466309,-0.5163658857345581,-0.5214158296585083,-0.4380849003791809,-0.5668051838874817,-1.3301751613616943,0.7622594833374023,0,0,0
578811350,d4-ca-6e-f1-65-50,0.7125878930091858,0.11721684783697128,-0.6862369179725647,0.08693451434373856,-1.2878338098526,-2.121245861053467,-1.961440086364746,0,0,0
578911352,d4-ca-6e-f1-65-50,0.6647619009017944,0.1278773993253708,-0.7174299359321594,0.16441835463047028,3.84365177154541,1.2009398937225342,4.301042556762695,0,0,0
578911352,d4-ca-6e-f1-6a-7d,0.3322884142398834,0.6072749495506287,-0.40614232420921326,0.5965316891670227,-1.0326147079467773,3.1582190990448,3.606678009033203,0,0,0
579011354,d4-ca-6e-f1-69-20,0.5118391513824463,-0.5185644626617432,-0.5010917782783508,-0.4669249653816223,0.3274422287940979,0.23706789314746857,2.920154571533203,0,0,0
579011354,d4-ca-6e-f1-65-50,0.6851250529289246,0.10909891128540039,-0.7059658765792847,0.14252513647079468,-2.0019888877868652,-0.5329445600509644,0.9087057113647461,0,0,0
579011354,d4-ca-6e-f1-74-d2,0.6772001385688782,-0.2008492350578308,-0.6904096007347107,-0.156186044216156,-0.49529486894607544,0.2899647057056427,4.738718032836914,0,0,0
579011354,d4-ca-6e-f1-6a-7d,0.3624109923839569,0.5864155292510986,-0.4119766056537628,0.5958610773086548,0.026752935722470284,-1.224677562713623,4.0815229415893555,0,0,0
579011354,d4-ca-6e-f1-69-80,0.31818661093711853,-0.6581263542175293,-0.28180763125419617,-0.6214591860771179,0.8514640927314758,0.7112412452697754,4.560581207275391,0,0,0
579111356,d4-ca-6e-f1-69-80,0.3247212767601013,-0.6553559899330139,-0.2860552966594696,-0.6190615296363831,0.21288900077342987,-0.008983655832707882,-0.16631507873535156,0,0,0
579111356,d4-ca-6e-f1-69-20,0.5170234441757202,-0.5146788954734802,-0.5025201439857483,-0.4639676809310913,0.19931432604789734,0.23443514108657837,0.12055110931396484,0,0,0
579111356,d4-ca-6e-f1-65-50,0.6842326521873474,0.11410106718540192,-0.7046128511428833,0.1494234800338745,0.5354748964309692,0.47635629773139954,-0.3085956573486328,0,0,0
579111356,d4-ca-6e-f1-6a-7d,0.3565816283226013,0.5891672372817993,-0.4075709283351898,0.5996813178062439,-0.038190316408872604,-0.5471920967102051,-0.1869640350341797,0,0,0
579211358,d4-ca-6e-f1-69-20,0.5348801016807556,-0.49423205852508545,-0.49597635865211487,-0.4729119837284088,-0.07128141075372696,-0.4046185612678528,-0.25117015838623047,0,0,0
579211358,d4-ca-6e-f1-65-50,0.6998852491378784,0.12195570766925812,-0.6857596635818481,0.1581817865371704,0.270479291677475,0.0667010173201561,0.30190563201904297,0,0,0
579211358,d4-ca-6e-f1-6a-7d,0.3611648678779602,0.5807748436927795,-0.3888950049877167,0.6172692179679871,0.046597085893154144,-0.021840345114469528,0.30712318420410156,0,0,0
579211358,d4-ca-6e-f1-69-80,0.33718258142471313,-0.6351537704467773,-0.2883797585964203,-0.6322379112243652,-0.2476656585931778,-0.048994261771440506,0.1183013916015625,0,0,0
579261359,d4-ca-6e-f1-74-d2,0.7210150957107544,-0.17205406725406647,-0.6520887613296509,-0.1591072380542755,-0.7023952603340149,0.10620776563882828,0.04767417907714844,0,0,0
579311360,d4-ca-6e-f1-69-20,0.5558754205703735,-0.4661239683628082,-0.47177600860595703,-0.5011570453643799,0.051800020039081573,0.9998695850372314,0.31044769287109375,0,0,0
579311360,d4-ca-6e-f1-65-50,0.7326228618621826,0.11937016993761063,-0.6509972810745239,0.1587989181280136,-0.31657078862190247,-0.10156400501728058,-0.01957988739013672,0,0,0
579311360,d4-ca-6e-f1-6a-7d,0.3835042119026184,0.5537484288215637,-0.36689293384552,0.6416203379631042,0.204906165599823,-0.48617666959762573,0.19347381591796875,0,0,0
579311360,d4-ca-6e-f1-69-80,0.3463892638683319,-0.6021661162376404,-0.276689350605011,-0.6639681458473206,0.3136913776397705,0.35478872060775757,0.11965370178222656,0,0,0
579411362,d4-ca-6e-f1-6a-7d,0.37460166215896606,0.5660949349403381,-0.3753642737865448,0.6311195492744446,-0.015171724371612072,0.1280306726694107,0.11888504028320312,0,0,0
579411362,d4-ca-6e-f1-69-80,0.34200239181518555,-0.6158978343009949,-0.2827959954738617,-0.6509461402893066,-0.19391213357448578,-0.12918266654014587,-0.056194305419921875,0,0,0
579411362,d4-ca-6e-f1-69-20,0.5477774143218994,-0.4763774275779724,-0.48211348056793213,-0.4904806613922119,-0.008422191254794598,-0.29164886474609375,-0.10760784149169922,0,0,0
579411362,d4-ca-6e-f1-65-50,0.7189231514930725,0.12169943004846573,-0.6658731698989868,0.1579608917236328,0.34222158789634705,0.0789828822016716,0.006390571594238281,0,0,0
579511364,d4-ca-6e-f1-69-80,0.34299495816230774,-0.6132301092147827,-0.2815064489841461,-0.6534964442253113,-0.18128347396850586,-0.2886435091495514,0.06827354431152344,0,0,0
579511364,d4-ca-6e-f1-69-20,0.5494727492332458,-0.47444385290145874,-0.48025283217430115,-0.492280513048172,0.09556028246879578,-0.3416319489479065,0.07256698608398438,0,0,0
579511364,d4-ca-6e-f1-65-50,0.72159743309021,0.12123151868581772,-0.6629841923713684,0.15827952325344086,0.29553866386413574,0.1704816073179245,0.013857841491699219,0,0,0
579511364,d4-ca-6e-f1-6a-7d,0.3762640357017517,0.5636451840400696,-0.37375321984291077,0.6332756876945496,-0.14099857211112976,0.22272396087646484,0.1999044418334961,0,0,0
579511364,d4-ca-6e-f1-74-d2,0.7185397744178772,-0.17254215478897095,-0.6550268530845642,-0.15770192444324493,0.32030433416366577,-0.15440364181995392,0.04123687744140625,0,0,0
579611366,d4-ca-6e-f1-69-20,0.5543533563613892,-0.4689071476459503,-0.47468331456184387,-0.4974881708621979,-0.041451595723629,-0.34825465083122253,-0.1851043701171875,0,0,0
579611366,d4-ca-6e-f1-65-50,0.7282229661941528,0.12002069503068924,-0.6557003855705261,0.15919719636440277,0.3180696666240692,0.06306697428226471,0.008342742919921875,0,0,0
579611366,d4-ca-6e-f1-6a-7d,0.38017717003822327,0.5575575828552246,-0.3696330189704895,0.6387223601341248,-0.11689068377017975,0.32706761360168457,0.10850048065185547,0,0,0
579611366,d4-ca-6e-f1-69-80,0.34563860297203064,-0.6065215468406677,-0.278363972902298,-0.6596813201904297,-0.30808204412460327,-0.28745508193969727,-0.051235198974609375,0,0,0
579711368,d4-ca-6e-f1-69-80,0.34598591923713684,-0.6051661968231201,-0.2778872549533844,-0.660943865776062,0.13860832154750824,0.1313006728887558,0.05514335632324219,0,0,0
579711368,d4-ca-6e-f1-69-20,0.5551058053970337,-0.46781817078590393,-0.47375360131263733,-0.4985591769218445,0.06354562938213348,0.112925224006176,0.056667327880859375,0,0,0
579711368,d4-ca-6e-f1-65-50,0.7295446991920471,0.11994226276874542,-0.6542439460754395,0.15919634699821472,-0.17357881367206573,-0.04289230331778526,-0.028952598571777344,0,0,0
579711368,d4-ca-6e-f1-6a-7d,0.3810998797416687,0.5564491152763367,-0.3686867952346802,0.639685332775116,0.10401421040296555,-0.257560670375824,0.14556312561035156,0,0,0
579761369,d4-ca-6e-f1-74-d2,0.7259142994880676,-0.17028307914733887,-0.6467929482460022,-0.16034646332263947,-0.11087494343519211,0.06146472319960594,-0.06329822540283203,0,0,0
579811370,d4-ca-6e-f1-6a-7d,0.38101208209991455,0.5565901398658752,-0.3687686324119568,0.6395677328109741,0.005202375818043947,-0.10463938117027283,0.15646648406982422,0,0,0
579811370,d4-ca-6e-f1-69-20,0.5550215840339661,-0.46788597106933594,-0.4738923907279968,-0.4984574615955353,0.05537689849734306,0.0558646060526371,-0.0015134811401367188,0,0,0
579811370,d4-ca-6e-f1-65-50,0.7293878197669983,0.11999882757663727,-0.654413640499115,0.15917471051216125,-0.04336509108543396,-0.008832785300910473,-0.030538558959960938,0,0,0
579811370,d4-ca-6e-f1-69-80,0.3459335267543793,-0.6053323149681091,-0.2779744863510132,-0.6607820987701416,0.044902633875608444,0.031919214874506,0.010193824768066406,0,0,0
579911372,d4-ca-6e-f1-69-20,0.5549964308738708,-0.4678896367549896,-0.4738919138908386,-0.4984825551509857,0.035135120153427124,-0.026022719219326973,0.01769733428955078,0,0,0
579911372,d4-ca-6e-f1-65-50,0.7293997406959534,0.12002523988485336,-0.6544011831283569,0.15915118157863617,0.011309308931231499,-0.010346638038754463,-0.016490936279296875,0,0,0
579911372,d4-ca-6e-f1-69-80,0.3459208905696869,-0.6053060293197632,-0.2780141532421112,-0.6607962846755981,-0.018458817154169083,-0.004307765047997236,0.032321929931640625,0,0,0
579911372,d4-ca-6e-f1-6a-7d,0.3810231685638428,0.5565871596336365,-0.368728369474411,0.6395869255065918,0.02780456468462944,-0.05506711080670357,0.16484642028808594,0,0,0
580011374,d4-ca-6e-f1-69-80,0.34590527415275574,-0.6052893996238708,-0.2780236303806305,-0.6608155965805054,0.041064582765102386,-0.022478697821497917,0.019634246826171875,0,0,0
580011374,d4-ca-6e-f1-74-d2,0.7258197069168091,-0.17024269700050354,-0.6469106078147888,-0.1603432297706604,-0.011796566657721996,0.03315926343202591,-0.03808307647705078,0,0,0
580011374,d4-ca-6e-f1-69-20,0.554984986782074,-0.46785929799079895,-0.4739035665988922,-0.49851253628730774,0.07313276827335358,0.018918583169579506,0.01835346221923828,0,0,0
580011374,d4-ca-6e-f1-65-50,0.7294119000434875,0.12006275355815887,-0.654383659362793,0.15913935005664825,-0.0452171191573143,0.03218759968876839,-0.023189544677734375,0,0,0
580011374,d4-ca-6e-f1-6a-7d,0.38103947043418884,0.5566036105155945,-0.3686884045600891,0.6395860314369202,-0.013331877067685127,-0.09423484653234482,0.1428060531616211,0,0,0
580111376,d4-ca-6e-f1-69-80,0.3458891212940216,-0.6053716540336609,-0.2780609130859375,-0.6607330441474915,-0.02969447895884514,-0.02407189831137657,0.0323486328125,0,0,0
580111376,d4-ca-6e-f1-69-20,0.5549517273902893,-0.46793583035469055,-0.47393733263015747,-0.49844568967819214,0.043733663856983185,-0.03858302906155586,0.01720905303955078,0,0,0
580111376,d4-ca-6e-f1-65-50,0.7293360829353333,0.12007491290569305,-0.6544581055641174,0.15917198359966278,0.02432759664952755,0.01982470601797104,-0.0022525787353515625,0,0,0
580111376,d4-ca-6e-f1-6a-7d,0.38097044825553894,0.5566471815109253,-0.3687327206134796,0.6395636200904846,0.007932251319289207,-0.03209824860095978,0.16814422607421875,0,0,0
580211378,d4-ca-6e-f1-69-20,0.5550676584243774,-0.46775785088539124,-0.47377046942710876,-0.4986422061920166,0.031210454180836678,0.1499248892068863,-0.008339881896972656,0,0,0
580211378,d4-ca-6e-f1-65-50,0.7295367121696472,0.1200774535536766,-0.6542328596115112,0.15917634963989258,-0.09804976731538773,-0.03823200240731239,-0.1087636947631836,0,0,0
580211378,d4-ca-6e-f1-6a-7d,0.3810766339302063,0.5564923286437988,-0.36859989166259766,0.6397117376327515,0.088395856320858,-0.2397441565990448,0.03975677490234375,0,0,0
580211378,d4-ca-6e-f1-69-80,0.34593844413757324,-0.6051728129386902,-0.27796798944473267,-0.6609283685684204,0.031674690544605255,0.06783550977706909,-0.050701141357421875,0,0,0
580261379,d4-ca-6e-f1-74-d2,0.725692868232727,-0.1702539175748825,-0.6470504999160767,-0.1603405475616455,0.06754159182310104,-0.07964258641004562,0.06744575500488281,0,0,0
580311380,d4-ca-6e-f1-6a-7d,0.38103461265563965,0.5565975904464722,-0.3686324954032898,0.6396264433860779,-0.05441165715456009,0.057928524911403656,0.18709564208984375,0,0,0
580311380,d4-ca-6e-f1-69-80,0.345904678106308,-0.6052678823471069,-0.27806538343429565,-0.6608180999755859,-0.0797477439045906,-0.1163778305053711,0.06630992889404297,0,0,0
580311380,d4-ca-6e-f1-69-20,0.554955005645752,-0.46785062551498413,-0.47389376163482666,-0.49856334924697876,0.05697837099432945,-0.13850918412208557,0.07423782348632812,0,0,0
580311380,d4-ca-6e-f1-65-50,0.7294269800186157,0.12013358622789383,-0.6543466448783875,0.15916931629180908,0.14103443920612335,0.07086992263793945,0.02124309539794922,0,0,0
580411382,d4-ca-6e-f1-69-20,0.5549939870834351,-0.4677394926548004,-0.47382429242134094,-0.4986902177333832,0.10308685898780823,0.05068357288837433,0.05153656005859375,0,0,0
580411382,d4-ca-6e-f1-65-50,0.7295088768005371,0.12014524638652802,-0.6542584300041199,0.15914762020111084,-0.05701994150876999,0.04352473467588425,0.0001354217529296875,0,0,0
580411382,d4-ca-6e-f1-6a-7d,0.3810916244983673,0.5565314292907715,-0.3685625195503235,0.6396902799606323,-0.02633519098162651,-0.1261621117591858,0.17225933074951172,0,0,0
580411382,d4-ca-6e-f1-69-80,0.34592241048812866,-0.6051508784294128,-0.27806124091148376,-0.6609175801277161,0.0705106258392334,-0.019346164539456367,0.03093719482421875,0,0,0
580511384,d4-ca-6e-f1-69-20,0.5549458265304565,-0.4678225815296173,-0.4738638401031494,-0.4986284673213959,0.03215301036834717,-0.0888991504907608,0.03693675994873047,0,0,0
580511384,d4-ca-6e-f1-65-50,0.7294331192970276,0.12013694643974304,-0.6543409824371338,0.1591615527868271,0.06568590551614761,0.007168658077716827,0.013978958129882812,0,0,0
580511384,d4-ca-6e-f1-6a-7d,0.3810201585292816,0.5565968751907349,-0.36859720945358276,0.6396558880805969,0.003691651625558734,0.012164021842181683,0.19022083282470703,0,0,0
580511384,d4-ca-6e-f1-69-80,0.3459200859069824,-0.6052430272102356,-0.2780720591545105,-0.660830020904541,-0.059813518077135086,-0.04744822531938553,0.03974151611328125,0,0,0
